date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-14,406.44466893981917,406.183041936268,406.7042912062557,35760809177
2025-03-15,470.14534925489284,469.87814109557473,470.43288077110634,35760809177
2025-03-16,537.2331795119212,536.9852038552184,537.4983629738739,35760809177
2025-03-17,606.8332777619693,606.5631627516897,607.1021973947487,35760809177
2025-03-18,677.9705486611525,677.698458994888,678.2208645639445,35760809177
2025-03-19,749.5867246631537,749.3293588120561,749.8538166638072,35760809177
2025-03-20,820.5596422092834,820.2968367186309,820.8297378510738,35760809177
2025-03-21,889.7243507131682,889.4398731999797,889.9784582071295,35760809177
2025-03-22,955.895604690883,955.6353232629862,956.1707561160026,35760809177
2025-03-23,1017.8912523629834,1017.6060476795625,1018.167853143389,35760809177
2025-03-24,1074.5560084278193,1074.274771622313,1074.808285753841,35760809177
2025-03-25,1124.7850851658482,1124.5280806226235,1125.0798384695647,35760809177
2025-03-26,1167.547154972289,1167.2932954347839,1167.817487093212,35760809177
2025-03-27,1201.906128907452,1201.6284543764998,1202.1679139920907,35760809177
2025-03-28,1227.0412596504166,1226.7697723980261,1227.3034955765004,35760809177
2025-03-29,1242.265112814811,1241.9857608856078,1242.52231738915,35760809177
2025-03-30,1247.0389970770132,1246.7513328659038,1247.2930725224023,35760809177
2025-03-31,1240.9854998655278,1240.7281712007739,1241.261893046931,35760809177
2024-11-12,1.9983852389044556,1.9983852389034582,1.9983852389054033,3576081009
2024-11-13,1.9999603738250906,1.9999603738241967,1.999960373826059,3576081009
2024-11-14,2.0015355087457256,2.0015355087447597,2.001535508746711,3576081009
2024-11-15,2.0031106436663606,2.0031106436654262,2.0031106436673394,3576081009
2024-11-16,2.0046857785869956,2.0046857785860484,2.004685778587885,3576081009
2024-11-17,2.00626091350763,2.006260913506612,2.0062609135086236,3576081009
2024-11-18,2.0078360484282656,2.007836048427342,2.0078360484291884,3576081009
2024-11-19,2.0094111833489,2.0094111833478263,2.0094111833498536,3576081009
2024-11-20,2.010986318269535,2.0109863182685377,2.0109863182705072,3576081009
2024-11-21,2.01256145319017,2.0125614531891975,2.01256145319117,3576081009
2024-11-22,2.0141365881108046,2.0141365881097926,2.0141365881117075,3576081009
2024-11-23,2.01571172303144,2.0157117230304746,2.0157117230323673,3576081009
2024-11-24,2.0172868579520746,2.017286857951051,2.0172868579530574,3576081009
2024-11-25,2.0188619928727096,2.018861992871702,2.0188619928737155,3576081009
2024-11-26,2.0204371277933446,2.020437127792417,2.020437127794334,3576081009
2024-11-27,2.0220122627139796,2.022012262713035,2.0220122627150086,3576081009
2024-11-28,2.0235873976346146,2.0235873976336967,2.0235873976356333,3576081009
2024-11-29,2.025162532555249,2.0251625325542473,2.0251625325562452,3576081009
2024-11-30,2.0267376674758846,2.0267376674748885,2.026737667476892,3576081009
2024-12-01,2.028312802396519,2.028312802395497,2.028312802397583,3576081009
2024-12-02,2.0298879373171546,2.0298879373162078,2.029887937318191,3576081009
2024-12-03,2.031463072237789,2.0314630722367673,2.0314630722387963,3576081009
2024-12-04,2.033038207158424,2.0330382071573547,2.0330382071594633,3576081009
2024-12-05,2.034613342079059,2.034613342078005,2.0346133420801493,3576081009
2024-12-06,2.0361884769996936,2.0361884769986807,2.0361884770007426,3576081009
2024-12-07,2.0377636119203295,2.0377636119193534,2.037763611921378,3576081009
2024-12-08,2.039338746840964,2.0393387468399267,2.039338746842019,3576081009
2024-12-09,2.0409138817615986,2.040913881760607,2.040913881762632,3576081009
2025-01-14,1.0252015887742392,1.02520158876921,1.0252015887789003,35760810972
2025-01-15,1.0503857790942375,1.0503857790893996,1.0503857790989786,35760810972
2025-01-16,1.0755699694142353,1.0755699694092455,1.0755699694193885,35760810972
2025-01-17,1.100754159734234,1.1007541597291475,1.1007541597390624,35760810972
2025-01-18,1.125938350054232,1.125938350048664,1.1259383500592406,35760810972
2025-01-19,1.1511225403742298,1.1511225403690135,1.1511225403793879,35760810972
2025-01-20,1.176306730694228,1.176306730688779,1.1763067306997554,35760810972
2025-01-21,1.201490921014226,1.2014909210087075,1.2014909210195892,35760810972
2025-01-22,1.2266751113342238,1.2266751113284875,1.226675111339818,35760810972
2025-01-23,1.2518593016542225,1.2518593016477713,1.2518593016597883,35760810972
2025-01-24,1.2770434919742204,1.2770434919683538,1.2770434919800857,35760810972
2025-01-25,1.3022276822942187,1.302227682288404,1.3022276822999295,35760810972
2025-01-26,1.3274118726142166,1.3274118726076878,1.3274118726200332,35760810972
2025-01-27,1.3525960629342144,1.352596062928007,1.3525960629406764,35760810972
2025-01-28,1.3777802532542127,1.3777802532472296,1.377780253260418,35760810972
2025-01-29,1.4029644435742106,1.4029644435675714,1.4029644435809936,35760810972
2025-01-30,1.4281486338942093,1.4281486338868312,1.428148633900781,35760810972
2025-01-31,1.4533328242142072,1.4533328242068262,1.453332824221679,35760810972
2025-02-01,1.478517014534205,1.4785170145259168,1.4785170145417974,35760810972
2025-02-02,1.5037012048542033,1.5037012048468268,1.5037012048622642,35760810972
2025-02-03,1.5288853951742012,1.5288853951667274,1.5288853951820378,35760810972
2025-02-04,1.554069585494199,1.554069585485668,1.5540695855038524,35760810972
2025-02-05,1.5792537758141978,1.5792537758040628,1.579253775823614,35760810972
2025-02-06,1.6044379661341956,1.6044379661233117,1.604437966199045,35760810972
2025-02-07,1.629622156454194,1.6296221564329951,1.6296221565744393,35760810972
2025-02-08,1.6548063467741922,1.6548063466164866,1.65480634693029,35760810972
2025-02-09,1.6799905370941906,1.679990536779029,1.67999053733712,35760810972
2025-02-10,1.7051747274141884,1.705174726979884,1.7051747277306184,35760810972
2025-03-04,2.199058508158871,-0.304026627576829,4.541995126604617,3577564803
2025-03-05,2.3416629187507514,-0.08587482298772839,4.584696372299721,3577564803
2025-03-06,2.48634272399439,0.05723282635711441,4.872860928264493,3577564803
2025-03-07,2.631099918211015,0.09649180937012701,5.038920809869043,3577564803
2025-03-08,2.773995825927726,0.21476775264920042,4.922019126183374,3577564803
2025-03-09,2.9132143109509783,0.5083837701966601,5.244841040950386,3577564803
2025-03-10,3.0471198285948997,0.7757960247929802,5.370434507320848,3577564803
2025-03-11,3.174308182318252,0.8470073839132423,5.481114329523376,3577564803
2025-03-12,3.293648116603494,1.023199747160347,5.638702338364092,3577564803
2025-03-13,3.4043122145245417,0.8481238025192706,5.701119045871695,3577564803
2025-03-14,3.5057959596662505,1.2043365548205966,5.892096821565329,3577564803
2025-03-15,3.5979242541301835,1.2381579870462818,5.964904736245765,3577564803
2025-03-16,3.680845142538775,1.2039803373855034,5.994967328405997,3577564803
2025-03-17,3.755010960326926,1.3804936787332918,6.168814325720082,3577564803
2025-03-18,3.821147587087686,1.5727332381616326,6.150556095588265,3577564803
2025-03-19,3.8802129263559118,1.6248130757980954,6.167346408211434,3577564803
2025-03-20,3.9333461366053535,1.6485608643649843,6.253411783003308,3577564803
2025-03-21,3.9818094904375174,1.5700843840179286,6.216373998593589,3577564803
2025-03-22,4.026925027404305,1.6097416767873902,6.260728524846894,3577564803
2025-03-23,4.070008380449362,1.7819106002836593,6.284091357052061,3577564803
2025-03-24,4.112302288541466,1.847198861835456,6.498461399574063,3577564803
2025-03-25,4.154912353589742,1.9561815317992648,6.616184002393631,3577564803
2025-03-26,4.198747555808008,1.7938689112962283,6.4376681326344105,3577564803
2025-03-27,4.244467909011057,1.7979710259785842,6.5584493424488794,3577564803
2025-03-28,4.2924414194405935,2.04065289772902,6.682226854749855,3577564803
2025-03-29,4.342712215141593,2.0715651931370416,6.626022435187021,3577564803
2025-03-30,4.394981346825295,2.0325656166543715,6.699551734393644,3577564803
2025-03-31,4.448601336935755,2.131704231454983,6.972299400434464,3577564803
2025-01-28,1.0,0.9999999987007926,1.0000000011792531,43464179063
2025-01-29,1.0,0.9999999986788606,1.0000000011775296,43464179063
2025-01-30,1.0,0.9999999987413564,1.0000000013529207,43464179063
2025-01-31,1.0,0.9999999987178679,1.0000000013501642,43464179063
2025-02-01,1.0,0.9999999987127131,1.000000001307106,43464179063
2025-02-02,1.0,0.9999999987007936,1.0000000014447168,43464179063
2025-02-03,1.0,0.9999999986819437,1.000000001366782,43464179063
2025-02-04,1.0,0.9999999986237844,1.000000001396954,43464179063
2025-02-05,1.0,0.9999999987472671,1.0000000014421275,43464179063
2025-02-06,1.0,0.9999999986660473,1.0000000016294508,43464179063
2025-02-07,1.0,0.9999999985397684,1.000000001636973,43464179063
2025-02-08,1.0,0.9999999985437862,1.0000000016596766,43464179063
2025-02-09,1.0,0.9999999984767652,1.0000000016171553,43464179063
2025-02-10,1.0,0.9999999984912701,1.0000000015479993,43464179063
2025-02-11,1.0,0.9999999983703806,1.0000000017342265,43464179063
2025-02-12,1.0,0.9999999983003143,1.0000000018718296,43464179063
2025-02-13,1.0,0.9999999981970854,1.000000001756953,43464179063
2025-02-14,1.0,0.9999999982119321,1.000000002062278,43464179063
2025-02-15,1.0,0.9999999981465275,1.0000000020100854,43464179063
2025-02-16,1.0,0.9999999981806681,1.000000002296058,43464179063
2025-02-17,1.0,0.9999999978046071,1.0000000024366407,43464179063
2025-02-18,1.0,0.9999999977435375,1.0000000022198074,43464179063
2025-02-19,1.0,0.9999999976972841,1.0000000025730171,43464179063
2025-02-20,1.0,0.999999997691555,1.0000000026639306,43464179063
2025-02-21,1.0,0.9999999975729087,1.0000000030101157,43464179063
2025-02-22,1.0,0.9999999971386146,1.0000000032728196,43464179063
2025-02-23,1.0,0.9999999967800137,1.0000000034067698,43464179063
2025-02-24,1.0,0.9999999965469768,1.0000000036910597,43464179063
2025-02-11,0.7164351481683671,-2.1255387614224484,3.8098893264884937,41273567751
2025-02-12,0.7108772801940075,-2.3267723961205986,3.760537123891447,41273567751
2025-02-13,0.7053194122196484,-2.1046492701867368,3.787916391690286,41273567751
2025-02-14,0.6997615442452894,-2.100794769096151,3.7418676248769045,41273567751
2025-02-15,0.6942036762709307,-2.198432453691291,3.7294673374859237,41273567751
2025-02-16,0.6886458082965712,-2.2377566169646075,3.658033059947601,41273567751
2025-02-17,0.6830879403222121,-2.2179556661432187,3.562559932189821,41273567751
2025-02-18,0.6775300723478535,-2.0508869914313586,3.5711436571355155,41273567751
2025-02-19,0.6719722043734939,-2.1267822766605766,3.529241647062409,41273567751
2025-02-20,0.6664143363991348,-2.2490387400171197,3.8224767808858493,41273567751
2025-02-21,0.6608564684247762,-2.342272875281576,3.5717120641256086,41273567751
2025-02-22,0.6552986004504171,-2.337922563583493,3.489778036433212,41273567751
2025-02-23,0.6497407324760576,-2.5411530036700913,3.512548785545084,41273567751
2025-02-24,0.6441828645016989,-2.3050318213250622,3.547937890729525,41273567751
2025-02-25,0.6386249965273398,-2.3293057551266387,3.6052198049470414,41273567751
2025-02-26,0.6330671285529803,-2.3038798270312584,3.6731349273591776,41273567751
2025-02-27,0.6275092605786212,-2.227080613669972,3.509957377129477,41273567751
2025-02-28,0.6219513926042621,-2.1029606638514826,3.5520829435713237,41273567751
2025-03-01,0.616393524629903,-2.3062479685110615,3.6470072051951394,41273567751
2025-03-02,0.610835656655544,-2.493366001520503,3.6388447923380403,41273567751
2025-03-03,0.6052777886811849,-2.3538742616006654,3.4010431552860187,41273567751
2025-03-04,0.5997199207068258,-2.3721657545897745,3.469792364805756,41273567751
2025-03-05,0.5941620527324663,-2.381226563658737,3.5194260403630566,41273567751
2025-03-06,0.5886041847581076,-2.247856229424506,3.429744833276994,41273567751
2025-03-07,0.5830463167837485,-2.3219449364807754,3.5081095851023867,41273567751
2025-03-08,0.5774884488093899,-2.4309147486066003,3.5121630746678827,41273567751
2025-03-09,0.5719305808350303,-2.3591315376350104,3.715259728388134,41273567751
2025-03-10,0.5663727128606717,-2.343481200333653,3.5485904712748337,41273567751
2025-02-25,2.4244599033329446,1.2915939147043385,3.5847374016922218,41273568614
2025-02-26,2.4252930236321553,1.2649339274324172,3.5839561995321447,41273568614
2025-02-27,2.426126143931366,1.189115059876889,3.5949536978549017,41273568614
2025-02-28,2.4269592642305766,1.2621527099602905,3.5865660492129208,41273568614
2025-03-01,2.4277923845297877,1.341601208093956,3.573673318301445,41273568614
2025-03-02,2.4286255048289984,1.2488789029209169,3.707138513685791,41273568614
2025-03-03,2.429458625128209,1.2260585674190192,3.608433535507423,41273568614
2025-03-04,2.4302917454274198,1.2448287370190492,3.4888013499474164,41273568614
2025-03-05,2.431124865726631,1.3011666187713025,3.688267466184678,41273568614
2025-03-06,2.4319579860258416,1.1927992640864222,3.515216342953553,41273568614
2025-03-07,2.4327911063250522,1.273497474031863,3.480748018263448,41273568614
2025-03-08,2.433624226624263,1.3545992912815978,3.60323048826867,41273568614
2025-03-09,2.4344573469234736,1.2501479717456234,3.5192079633445608,41273568614
2025-03-10,2.4352904672226847,1.2304728805237546,3.579103874263791,41273568614
2025-03-11,2.4361235875218954,1.1788921389021165,3.5716574934222423,41273568614
2025-03-12,2.436956707821106,1.2561247889820253,3.6638745752100315,41273568614
2025-03-13,2.4377898281203167,1.422222489973505,3.6450317290913437,41273568614
2025-03-14,2.438622948419528,1.279746674941774,3.5373958482654917,41273568614
2025-03-15,2.4394560687187385,1.313934217017507,3.6216683000116245,41273568614
2025-03-16,2.4402891890179492,1.3015959158482742,3.634075387846401,41273568614
2025-03-17,2.44112230931716,1.256500326137,3.637971453111063,41273568614
2025-03-18,2.4419554296163706,1.3107166692535615,3.603604552925851,41273568614
2025-03-19,2.4427885499155817,1.1774752742869266,3.6505995185819975,41273568614
2025-03-20,2.4436216702147924,1.2553867240637842,3.561598388633636,41273568614
2025-03-21,2.444454790514003,1.2880408159238874,3.58388816633773,41273568614
2025-03-22,2.4452879108132137,1.2144162203626707,3.655731250443563,41273568614
2025-03-23,2.446121031112425,1.2249333573996393,3.605792692337115,41273568614
2025-03-24,2.4469541514116355,1.2628801154615492,3.6183675588734134,41273568614
2025-02-25,7.285710583665994,7.285710582498651,7.2857105847641,41276985638
2025-02-26,7.571424869399289,7.571424868188681,7.571424870590796,41276985638
2025-02-27,7.857139155132588,7.857139153901158,7.857139156471154,41276985638
2025-02-28,8.142853440865887,8.142853439609121,8.14285344213692,41276985638
2025-03-01,8.428567726599185,8.42856772521668,8.428567728024275,41276985638
2025-03-02,8.714282012332482,8.714282010760712,8.714282014076709,41276985638
2025-03-03,8.999996298065781,8.999996296328298,8.999996300035024,41276985638
2025-03-04,9.28571058379908,9.28571058151803,9.285710586065006,41276985638
2025-03-05,9.571424869532377,9.571424866920646,9.571424872816554,41276985638
2025-03-06,9.857139155265676,9.857139151092728,9.857139159499752,41276985638
2025-03-07,10.142853440998975,10.142853435582222,10.142853446812456,41276985638
2025-03-08,10.428567726732274,10.428567719752408,10.428567733617081,41276985638
2025-03-09,10.714282012465569,10.714282003894144,10.714282020769428,41276985638
2025-03-10,10.999996298198868,10.999996287844647,10.999996307718742,41276985638
2025-03-11,11.285710583932167,11.285710572167547,11.285710594813095,41276985638
2025-03-12,11.571424869665462,11.571424856101016,11.571424882285152,41276985638
2025-03-13,11.85713915539876,11.857139139583294,11.857139168892203,41276985638
2025-03-14,12.14285344113206,12.142853423789981,12.142853456269975,41276985638
2025-03-15,12.428567726865358,12.428567708091098,12.428567744698064,41276985638
2025-03-16,12.714282012598657,12.714281991351996,12.714282032256195,41276985638
2025-03-17,12.999996298331956,12.999996274729984,12.999996320348547,41276985638
2025-03-18,13.285710584065251,13.285710558927615,13.285710608666509,41276985638
